ts,port_log_ret,equity
2012-12-13 21:00:00,0.0009270382497529991,0.8499089497516787
2012-12-14 21:00:00,-0.006765305660671723,0.8441784620300921
2012-12-17 21:00:00,0.003274570743032278,0.8469473150521452
2012-12-18 21:00:00,0.005024895198437488,0.8512138470095152
2012-12-19 21:00:00,-0.00010378440954240649,0.8511255088671493
2012-12-20 21:00:00,0.0011114146943109176,0.8520719881324612
2012-12-21 21:00:00,-0.011008243773736298,0.8427436107026939
2012-12-24 21:00:00,0.0008269485612169281,0.8434408045510332
2012-12-25 21:00:00,0.0001406374804959399,0.8435594322822898
2012-12-26 21:00:00,0.006536698570265688,0.8490915873338882
2012-12-27 21:00:00,0.001652924989460814,0.8504962326037576
2012-12-28 21:00:00,0.0016839363237279993,0.8519296206314012
2012-12-31 21:00:00,0.006691578899680966,0.8576494910435984
2013-01-02 21:00:00,0.0063487198064228105,0.863111788304716
2013-01-03 21:00:00,-0.010698469216945849,0.8539270324257593
2013-01-04 21:00:00,0.006324324563937313,0.8593446574849393
2013-01-07 21:00:00,0.0013917334827845756,0.8605414688460574
2013-01-08 21:00:00,-0.0076950136750463275,0.8539450029727023
2013-01-09 21:00:00,0.0034058991250230184,0.8568584120835845
2013-01-10 21:00:00,0.016264094811044856,0.8709083838661763
2013-01-11 21:00:00,0.0020364380543675363,0.8726837419307646
2013-01-14 21:00:00,-0.0019091937886253916,0.8710192090147929
2013-01-15 21:00:00,-0.012988173570582323,0.8597794105768098
2013-01-16 21:00:00,-0.007340343077602075,0.8534914408927807
2013-01-17 21:00:00,0.01573828160439192,0.8670301883930196
2013-01-18 21:00:00,-0.00267438272961773,0.8647145157088442
2013-01-21 21:00:00,-0.004542952383568835,0.8607950685105237
2013-01-22 21:00:00,-0.008927311058572434,0.8531446826725496
2013-01-23 21:00:00,0.003452172452743602,0.8560949747728276
2013-01-24 21:00:00,0.00659995322518529,0.861763848134454
2013-01-25 21:00:00,0.0031576937858831646,0.8644893353449616
2013-01-28 21:00:00,-0.004375717621115289,0.8607148382163177
2013-01-29 21:00:00,0.0011872954528059044,0.8617373679322163
2013-01-30 21:00:00,0.011063339905148115,0.8713239936104519
2013-01-31 21:00:00,0.0031259295608129993,0.8740519525214855
2013-02-01 21:00:00,0.024862490759607392,0.8960554586666573
2013-02-04 21:00:00,-0.013983020165046016,0.8836130907915892
2013-02-05 21:00:00,0.00996591296107434,0.8924631280479234
2013-02-06 21:00:00,-0.0005507577862061397,0.8919717323636701
2013-02-07 21:00:00,-0.0014371381491853656,0.8906907664420641
2013-02-08 21:00:00,0.001949912063205099,0.89242922948634
2013-02-11 21:00:00,-0.0033179250586797254,0.8894731229645703
2013-02-12 21:00:00,-0.002125299579448072,0.8875847335178569
2013-02-13 21:00:00,-0.004088408411329116,0.8839633325549874
2013-02-14 21:00:00,-0.0018036137738698796,0.8823704410251564
2013-02-15 21:00:00,0.003248796015139915,0.8852417442115389
2013-02-18 21:00:00,0.0007583974951287196,0.8859133639781155
2013-02-19 21:00:00,-0.0008644910349502672,0.8851478307631909
2013-02-20 21:00:00,-0.0032185138402158592,0.8823035498532646
2013-02-21 21:00:00,0.001071275392575643,0.8832492463952791
2013-02-22 21:00:00,0.0006803447140617187,0.8838503648119452
2013-02-25 21:00:00,0.0007450192545251227,0.8845090957049794
2013-02-26 21:00:00,-0.0019510459588517682,0.8827850601913874
2013-02-27 21:00:00,-0.0045294327283128336,0.8787955864946446
2013-02-28 21:00:00,0.0038305321794572236,0.8821682967815463
2013-03-01 21:00:00,-0.0112401666613698,0.8723080970588013
2013-03-04 21:00:00,0.0034054199581555647,0.8752837362370307
2013-03-05 21:00:00,0.003478737960117564,0.8783339213174505
2013-03-06 21:00:00,0.0017592433344837941,0.8798804844055049
2013-03-07 21:00:00,-0.001073929899415814,0.8789360616580714
2013-03-08 21:00:00,-0.00011475988810031408,0.8788352008414869
2013-03-11 21:00:00,-0.0011527865891867947,0.8778226751330107
2013-03-12 21:00:00,0.003191417250564467,0.8806286486959802
2013-03-13 21:00:00,0.002024351198564933,0.882413155981781
2013-03-14 21:00:00,0.00779812950952497,0.8893212280663298
2013-03-15 21:00:00,0.003867221484763344,0.8927670888853421
2013-03-18 21:00:00,0.0012597483535657424,0.8938924594487132
2013-03-19 21:00:00,0.0023424965877232424,0.8959888539245895
2013-03-20 21:00:00,-0.0058979476990477335,0.8907199117715193
2013-03-21 21:00:00,0.012329411693147257,0.9017699444883487
2013-03-22 21:00:00,0.0010475425018075214,0.9027150817813666
2013-03-25 21:00:00,0.005996937796096338,0.9081448727610426
2013-03-26 21:00:00,-0.002509501420591395,0.9058687390876038
2013-03-27 21:00:00,0.00024619346573270806,0.9060917855071376
2013-03-28 21:00:00,2.7751530120924926e-05,0.9061169312895309
2013-03-29 21:00:00,0.0007302523699496267,0.9067788669866965
2013-04-01 21:00:00,-0.00039204387208380525,0.9064234395646831
2013-04-02 21:00:00,-0.0010722163950842522,0.9054520783396689
2013-04-03 21:00:00,-7.795018643951348e-05,0.9053815009321471
2013-04-04 21:00:00,-0.018285255049133843,0.8889768083388262
2013-04-05 21:00:00,0.0023573173118394304,0.8910748806985219
2013-04-08 21:00:00,-0.011431029257118606,0.8809469741479174
2013-04-09 21:00:00,0.004519905410232681,0.8849377833884363
2013-04-10 21:00:00,-0.0014727357056219807,0.8836354631397404
2013-04-11 21:00:00,-0.000659838012429028,0.8830525991910727
2013-04-12 21:00:00,0.0044549141214842115,0.8869952983576689
2013-04-15 21:00:00,0.005805756500943387,0.8921599549396788
2013-04-16 21:00:00,-0.005354652222608617,0.8873955159947782
2013-04-17 21:00:00,-0.009937849635689066,0.878620387960716
2013-04-18 21:00:00,0.00019349476005073416,0.8787904128507923
2013-04-19 21:00:00,-0.007951352261438206,0.8718305475537487
2013-04-22 21:00:00,0.003115013671458673,0.8745505458450906
2013-04-23 21:00:00,0.005660705714599087,0.87951515746335
2013-04-24 21:00:00,0.0008133447076022923,0.8802307974534765
2013-04-25 21:00:00,0.005814304623212352,0.8853636349288262
2013-04-26 21:00:00,0.005804457764044368,0.8905176343690363
2013-04-29 21:00:00,-0.0037272899190635435,0.8872045951321635
2013-04-30 21:00:00,-0.0038791578883865157,0.8837696550731323
2013-05-01 21:00:00,-0.0005653625545617884,0.8832701460184587
2013-05-02 21:00:00,0.004981417445734046,0.8876810605151204
2013-05-03 21:00:00,-0.005698565069821243,0.8826369380107617
2013-05-06 21:00:00,0.0008785321238577125,0.8834127036321212
2013-05-07 21:00:00,-0.003007075544855866,0.8807602050256289
2013-05-08 21:00:00,0.0061976057078959815,0.8862357596373702
2013-05-09 21:00:00,-0.004823592424360335,0.8819712130269607
2013-05-10 21:00:00,-0.0032852172723368015,0.8790785001610262
2013-05-13 21:00:00,0.0032962423676683194,0.8819809368972672
2013-05-14 21:00:00,0.0015785813993933885,0.8833743150899727
2013-05-15 21:00:00,-0.0024352393020725042,0.8812257044917525
2013-05-16 21:00:00,-0.0012115610993709643,0.880158692214229
2013-05-17 21:00:00,0.006988417886440083,0.8863311517041029
2013-05-20 21:00:00,-0.00758154728980449,0.8796367990046543
2013-05-21 21:00:00,0.004699215970153392,0.88378012987714
2013-05-22 21:00:00,0.00402881071669876,0.8873478948346503
2013-05-23 21:00:00,-0.0124187672342606,0.8763962714552069
2013-05-24 21:00:00,-0.0076261870671354625,0.8697381299296025
2013-05-27 21:00:00,-0.000244855486013376,0.8695251958471972
2013-05-28 21:00:00,0.016065915072909304,0.8836077353324815
2013-05-29 21:00:00,-0.01674075719469198,0.8689386015706132
2013-05-30 21:00:00,-0.010004194109296075,0.8602889098699394
2013-05-31 21:00:00,0.0008168487794913064,0.8609919229045563
2013-06-03 21:00:00,-0.012899263547697009,0.8499570848285671
2013-06-04 21:00:00,0.002583327531135643,0.8521556409386658
2013-06-05 21:00:00,-0.010336928497843354,0.8433923398489152
2013-06-06 21:00:00,-0.023814490290449884,0.823544650472897
2013-06-07 21:00:00,0.007776431281096001,0.8299738545868627
2013-06-10 21:00:00,0.004599428364271451,0.8338000522911947
2013-06-11 21:00:00,-0.021218210567715445,0.8162946803012363
2013-06-12 21:00:00,-0.0034409308632472892,0.8134906936709522
2013-06-13 21:00:00,-0.0039810477375141215,0.8102585862411451
2013-06-14 21:00:00,-0.006810493060901453,0.8047590742131544
2013-06-17 21:00:00,0.0012937965645518357,0.805800942576185
2013-06-18 21:00:00,0.005461775960217031,0.8102140876271378
2013-06-19 21:00:00,0.01526274317252115,0.8226750293393983
2013-06-20 21:00:00,-0.0039416603065803016,0.8194387062642821
2013-06-21 21:00:00,0.0030578265861245556,0.8219482426341015
2013-06-24 21:00:00,-0.0007838170280629944,0.8213042380291976
2013-06-25 21:00:00,-0.002641852913326822,0.8191373366129456
2013-06-26 21:00:00,-0.0017573896163937956,0.8176990573418771
2013-06-27 21:00:00,0.003933037995269414,0.8209214315092656
2013-06-28 21:00:00,-0.0006505311830385593,0.8203875701847907
2013-07-01 21:00:00,0.003930185326624662,0.8236181896835104
2013-07-02 21:00:00,-0.004493918784647446,0.8199252205961421
2013-07-03 21:00:00,-0.0016631890917811428,0.8185626633224595
2013-07-04 21:00:00,-0.0005387405394529669,0.8181217892006896
2013-07-05 21:00:00,-0.00028054175169234426,0.8178923040724346
2013-07-08 21:00:00,0.0009208126231929465,0.8186457764806504
2013-07-09 21:00:00,-0.00412695359524764,0.8152742252531814
2013-07-10 21:00:00,0.010083298445854564,0.8235364638869094
2013-07-11 21:00:00,0.00376683133000488,0.8266444367703724
2013-07-12 21:00:00,0.00048005241563702097,0.8270413646945987
2013-07-15 21:00:00,0.0017183081834481757,0.8284636982933715
2013-07-16 21:00:00,0.0025949278314907663,0.8306162935081673
2013-07-17 21:00:00,-0.005572776059532287,0.826000328728103
2013-07-18 21:00:00,0.0033547252995486626,0.8287759861091967
2013-07-19 21:00:00,0.0014622028232086962,0.8299887111047785
2013-07-22 21:00:00,-0.006028832912164505,0.8249999013075019
2013-07-23 21:00:00,0.003401624949649271,0.8278110200304069
2013-07-24 21:00:00,0.004738612679299576,0.8317430045442799
2013-07-25 21:00:00,-0.0023171506868254208,0.8298179618383781
2013-07-26 21:00:00,-0.004687421183727957,0.8259373576638824
2013-07-29 21:00:00,0.0006413384830015016,0.826467232972452
2013-07-30 21:00:00,0.0052214564480995785,0.8307938815086485
2013-07-31 21:00:00,0.005390558880292576,0.8352844172190094
2013-08-01 21:00:00,0.003766735520770818,0.8384366457818813
2013-08-02 21:00:00,-0.010752536483095862,0.8294696206864977
2013-08-05 21:00:00,0.0009269169216089604,0.8302388265537662
2013-08-06 21:00:00,0.00040349248717600297,0.8305738892759422
2013-08-07 21:00:00,-0.016319710380018806,0.8171291693180126
2013-08-08 21:00:00,0.006749246327732818,0.8226628283714341
2013-08-09 21:00:00,-0.001024472494185516,0.8218204644947643
2013-08-12 21:00:00,0.0018024602215934932,0.8233030989847471
2013-08-13 21:00:00,0.0030169683017190188,0.8257907290006559
2013-08-14 21:00:00,-0.0021664536724648443,0.8240036281776785
2013-08-15 21:00:00,0.004227755449945976,0.8274946884821878
2013-08-16 21:00:00,-0.0025455910100284,0.825390904265485
2013-08-19 21:00:00,-0.0005817905894612918,0.8249108392669467
2013-08-20 21:00:00,0.003297833434810734,0.8276357484921852
2013-08-21 21:00:00,-0.008235134349254438,0.8208480441002516
2013-08-22 21:00:00,0.0003266510337660523,0.8211162187598021
2013-08-23 21:00:00,0.003252911848017401,0.8237915864449235
2013-08-26 21:00:00,-0.001238318309317523,0.8227721015940213
2013-08-27 21:00:00,0.004072401421469024,0.8261295917537704
2013-08-28 21:00:00,-0.004057460146114013,0.8227843949503846
2013-08-29 21:00:00,-0.008839321041047732,0.8155435885876642
2013-08-30 21:00:00,-0.0017394729437980468,0.8141262056878197
2013-09-02 21:00:00,-0.003960253577035725,0.8109084352685124
2013-09-03 21:00:00,-0.0014692148703636895,0.8097179113188123
2013-09-04 21:00:00,0.0024270730158833624,0.8116855426384012
2013-09-05 21:00:00,-0.005798438614785307,0.8069926527106349
2013-09-06 21:00:00,0.0029774078205343814,0.8093989794763298
2013-09-09 21:00:00,0.005431193045227049,0.8138069409939981
2013-09-10 21:00:00,0.0008722915101756989,0.8145171275793824
2013-09-11 21:00:00,0.004387327596105684,0.818098531702521
2013-09-12 21:00:00,0.0011048161503806543,0.8190028796500689
2013-09-13 21:00:00,-0.003175581726725357,0.816406194246825
2013-09-16 21:00:00,0.005241561597152502,0.8206966721814211
2013-09-17 21:00:00,0.002628031018169788,0.8228563250668297
2013-09-18 21:00:00,0.01431349453170512,0.8347189699973554
2013-09-19 21:00:00,-0.0057041614100570015,0.8299711522932051
2013-09-20 21:00:00,-0.0009163706226835823,0.8292109394831099
2013-09-23 21:00:00,-0.002353574143108714,0.8272616248847989
2013-09-24 21:00:00,-0.0010352768541705458,0.826405623248008
2013-09-25 21:00:00,0.0008693147574064778,0.8271243422031365
2013-09-26 21:00:00,-0.0013580672261141995,0.8260018141488772
2013-09-27 21:00:00,-0.00027356567909197615,0.8257758793070765
2013-09-30 21:00:00,-0.0013001362174393544,0.8247029558033895
2013-10-01 21:00:00,-0.0010788554914151261,0.8238137002660971
2013-10-02 21:00:00,0.0037400234730546383,0.8269005516927318
2013-10-03 21:00:00,0.004517940829571279,0.8306448914408794
2013-10-04 21:00:00,-0.0022409970539976768,0.8287855029065205
2013-10-07 21:00:00,-0.000553149204933399,0.8283271876345777
2013-10-08 21:00:00,-0.0007730436248764463,0.8276871020217921
2013-10-09 21:00:00,-0.003042038438866909,0.8251730718690036
2013-10-10 21:00:00,-0.005339003470105627,0.820779209834415
2013-10-11 21:00:00,-0.0008121489560059274,0.82011288546998
2013-10-14 21:00:00,-0.0006233978529705995,0.8196017881830122
2013-10-15 21:00:00,-0.003219505300884228,0.816967319000661
2013-10-16 21:00:00,-0.00209754920347815,0.8152554858062313
2013-10-17 21:00:00,0.005356112512440295,0.8196338008214465
2013-10-18 21:00:00,-0.0014545427015080791,0.8184424750856696
2013-10-21 21:00:00,-0.0007957730342867378,0.817791439706437
2013-10-22 21:00:00,0.002064232314429809,0.8194812947493892
2013-10-23 21:00:00,0.009975093637385928,0.827696603515506
2013-10-24 21:00:00,0.0008130838696045765,0.8283698639442569
2013-10-25 21:00:00,0.002602794183266589,0.8305287485550912
2013-10-28 21:00:00,-0.0013223766822736721,0.8294312025486054
2013-10-29 21:00:00,-0.0034558404138590694,0.8265697678569492
2013-10-30 21:00:00,-0.002332924656288966,0.824643690435688
2013-10-31 21:00:00,0.0017575162750431824,0.8260942894950762
2013-11-01 21:00:00,-0.0018182635147000054,0.824593597129324
2013-11-04 21:00:00,-0.0015698793363753919,0.8233001002629385
2013-11-05 21:00:00,-0.0030452857913864564,0.8207967298393903
2013-11-06 21:00:00,0.0033606590702391324,0.8235597880621822
2013-11-07 21:00:00,-0.01013020069377546,0.8152590770454997
2013-11-08 21:00:00,-0.0023427066918010973,0.8133513995870155
2013-11-11 21:00:00,0.0021922248183133884,0.8151364045624321
2013-11-12 21:00:00,0.002098511998088915,0.8168487741731677
2013-11-13 21:00:00,-0.0033842996162121654,0.8140889857897123
2013-11-14 21:00:00,-0.0030041273283507256,0.8116470286314196
2013-11-15 21:00:00,0.0016908205588518571,0.8130205389664923
2013-11-18 21:00:00,0.0016437202074176841,0.8143580161734584
2013-11-19 21:00:00,0.0012085523181921559,0.8153428054065334
2013-11-20 21:00:00,-0.00640763560447715,0.810135088211916
2013-11-21 21:00:00,-0.01243128587597077,0.8001264066154764
2013-11-22 21:00:00,0.009593019783975922,0.8078389693007473
2013-11-25 21:00:00,0.0014536094060112184,0.8090141055126708
2013-11-26 21:00:00,-0.0025972981858785223,0.8069155810706488
2013-11-27 21:00:00,-0.009731676408159435,0.7991010257820051
2013-11-28 21:00:00,-0.0022594822623596337,0.7972975094622694
2013-11-29 21:00:00,-0.003123360180817455,0.7948111470928435
2013-12-02 21:00:00,-0.0038051023835927876,0.7917925559688065
2013-12-03 21:00:00,0.0007612611753689235,0.7923955463880891
2013-12-04 21:00:00,-0.0017617989765045887,0.7910007337759759
2013-12-05 21:00:00,0.0056450941058067815,0.7954786345500717
2013-12-06 21:00:00,0.0021002049788986935,0.7971510583406114
2013-12-09 21:00:00,-0.001161682614648924,0.7962255594869329
2013-12-10 21:00:00,0.0040354330547971865,0.799445166313468
2013-12-11 21:00:00,-0.0003802608422855329,0.7991412264130482
2013-12-12 21:00:00,-0.008487425664063132,0.7923872770245973
2013-12-13 21:00:00,0.001410954662392788,0.7935060886581712
2013-12-16 21:00:00,-0.003931560702452978,0.7903924959528172
2013-12-17 21:00:00,-0.0050402964256363505,0.7864187064318794
2013-12-18 21:00:00,-0.017348738957204058,0.7728929998038284
2013-12-19 21:00:00,0.001028768681111106,0.7736885370576183
2013-12-20 21:00:00,-0.0006090663637230845,0.7732174528690281
2013-12-23 21:00:00,0.0017088843922692478,0.7745399217574552
2013-12-24 21:00:00,0.0019142941608516245,0.776024039072362
2013-12-25 21:00:00,-0.0017192892346287816,0.7746909755853958
2013-12-26 21:00:00,0.003947023448243232,0.7777547414314595
2013-12-27 21:00:00,0.0068912721187973265,0.7831329711343866
2013-12-30 21:00:00,-0.0009921752181544796,0.7823563513430724
2013-12-31 21:00:00,0.0017569787245674965,0.7837321430718914
2014-01-02 21:00:00,-0.005492986370450752,0.7794389152079066
2014-01-03 21:00:00,-0.004236809424815352,0.7761435668767622
2014-01-06 21:00:00,-0.000461027210916138,0.7757858260433202
2014-01-07 21:00:00,0.004455101662496756,0.7792497410842023
2014-01-08 21:00:00,0.0050263921183750036,0.7831764160779954
2014-01-09 21:00:00,0.0005121201201105883,0.7835775991964704
2014-01-10 21:00:00,0.003426603026954051,0.7862672140592456
2014-01-13 21:00:00,-0.0024558597107421113,0.7843386212323892
2014-01-14 21:00:00,-0.005935210899683141,0.7796971936495826
2014-01-15 21:00:00,-0.005178655402605502,0.7756698476843645
2014-01-16 21:00:00,-0.0005514962490829548,0.7752421866104183
2014-01-17 21:00:00,0.005484556517925514,0.7795057273255747
2014-01-20 21:00:00,0.000528745515127037,0.7799179964660385
2014-01-21 21:00:00,0.0004911022689453376,0.7803011100299646
2014-01-22 21:00:00,0.00782011752592632,0.7864270780920686
2014-01-23 21:00:00,0.010742966717446624,0.7949211822640837
2014-01-24 21:00:00,0.0016769264609592261,0.7962553249459391
2014-01-27 21:00:00,0.005661124689932631,0.8007758090647835
2014-01-28 21:00:00,0.002521447029725371,0.8027974705350884
2014-01-29 21:00:00,0.003379305534581982,0.8055149574937011
2014-01-30 21:00:00,7.161857299221755e-05,0.8055726493913618
2014-01-31 21:00:00,0.003882296523285287,0.8087062000379401
2014-02-03 21:00:00,-0.003190872120671961,0.8061298345827501
2014-02-04 21:00:00,0.007311995062625193,0.8120458545490015
2014-02-05 21:00:00,-0.001997021567440869,0.8104257996444196
2014-02-06 21:00:00,-0.0019765386919265064,0.8088255436993604
2014-02-07 21:00:00,0.00011023950108583107,0.8089147131386702
2014-02-10 21:00:00,0.0005869224772341338,0.8093896227198977
2014-02-11 21:00:00,0.00045917219006304656,0.8097613572641273
2014-02-12 21:00:00,-0.0002947788662512863,0.8095226919077787
2014-02-13 21:00:00,-0.0064043542096200124,0.8043547880552495
2014-02-14 21:00:00,0.0036403555555185644,0.8072882616804806
2014-02-17 21:00:00,-0.0023734651182742927,0.8053744632163612
2014-02-18 21:00:00,-0.007232036779052204,0.7995709762875768
2014-02-19 21:00:00,0.006759090008443369,0.8049936540231895
2014-02-20 21:00:00,0.001194389714288233,0.8059557045808984
2014-02-21 21:00:00,-0.004074300959461127,0.8026786788082642
2014-02-24 21:00:00,0.002296400239150938,0.8045240683838074
2014-02-25 21:00:00,0.0009026952600431005,0.8052506363323122
2014-02-26 21:00:00,-0.0006383824090048004,0.8047367425390689
2014-02-27 21:00:00,0.00034066282504220885,0.8050109331318168
2014-02-28 21:00:00,-0.003151504351523648,0.802477931152884
2014-03-03 21:00:00,0.0010893552096027269,0.803352590988905
2014-03-04 21:00:00,-0.0005348810872131873,0.8029230077798302
2014-03-05 21:00:00,-0.0007988737740177047,0.8022818297905994
2014-03-06 21:00:00,0.00309387961394633,0.8047678369087761
2014-03-07 21:00:00,0.004473012560388053,0.8083756364023357
2014-03-10 21:00:00,-0.0020494993825498696,0.8067205676451944
2014-03-11 21:00:00,-0.002208862927460444,0.8049405990675215
2014-03-12 21:00:00,0.0020889626659703316,0.8066238474366894
2014-03-13 21:00:00,0.001294937947161138,0.8076690518571981
2014-03-14 21:00:00,0.0008953579044687428,0.8083925285639351
2014-03-17 21:00:00,6.764522454502848e-05,0.8084472143076441
2014-03-18 21:00:00,0.005456024339269699,0.812870176909761
2014-03-19 21:00:00,0.003009727632481996,0.8153203801153847
2014-03-20 21:00:00,0.0036420628595172774,0.8182952422194334
2014-03-21 21:00:00,0.0009555315710703459,0.8190775228452273
2014-03-24 21:00:00,-0.0017837444677977004,0.8176178001183626
2014-03-25 21:00:00,0.0015385446202530499,0.8188767097821708
2014-03-26 21:00:00,0.004676760816177207,0.8227153695419116
2014-03-27 21:00:00,0.000883319919262763,0.8234424114737487
2014-03-28 21:00:00,-0.0032272630682448076,0.8207892297508573
2014-03-31 21:00:00,-0.0027942005820074754,0.8184989812043963
2014-04-01 21:00:00,-0.005925834489655501,0.8136630343734763
2014-04-02 21:00:00,0.0012405411761315997,0.8146730432203654
2014-04-03 21:00:00,0.0024430761129895793,0.8166657846905364
2014-04-04 21:00:00,0.0050022743284168815,0.8207612056498675
2014-04-07 21:00:00,-0.0032154561042053377,0.8181263224668788
2014-04-08 21:00:00,0.004711574255274447,0.821990080429042
2014-04-09 21:00:00,-0.005509679269565638,0.8174736322389117
2014-04-10 21:00:00,-0.0008582077013060986,0.8167723710290361
2014-04-11 21:00:00,0.0006626732242511183,0.8173138035862408
2014-04-14 21:00:00,0.007180909994090313,0.8232039835620466
2014-04-15 21:00:00,-0.0029720390225743457,0.8207610212871941
2014-04-16 21:00:00,0.0018196414361536187,0.8222558716841036
2014-04-17 21:00:00,-0.002132222381292774,0.8205045071242351
2014-04-18 21:00:00,-0.0005567832092239118,0.8200477911492677
2014-04-21 21:00:00,6.695454781882478e-05,0.8201026989164558
2014-04-22 21:00:00,0.0021846544740963822,0.8218962984311028
2014-04-23 21:00:00,-0.0026500163362441526,0.8197211431849644
2014-04-24 21:00:00,0.0017702884795141225,0.8211735713102313
2014-04-25 21:00:00,0.0005283687418191369,0.8216075684020716
2014-04-28 21:00:00,-0.0017916941500326447,0.8201368168900298
2014-04-29 21:00:00,0.000476320652271426,0.820527558045256
2014-04-30 21:00:00,0.004674639337668845,0.8243722076196203
2014-05-01 21:00:00,0.0007548907682290512,0.8249947535362558
2014-05-02 21:00:00,-0.0005787641073103769,0.8245174143309136
2014-05-05 21:00:00,-6.336493918352319e-05,0.8244651704903302
2014-05-06 21:00:00,0.008643719524211413,0.8316225046132472
2014-05-07 21:00:00,-0.0023813397173223956,0.8296444850162491
2014-05-08 21:00:00,6.684966893110355e-06,0.8296500311807024
2014-05-09 21:00:00,-0.00579895636425687,0.8248528496188078
2014-05-12 21:00:00,-0.00030829008576426685,0.8245985948571808
2014-05-13 21:00:00,0.0018279455728387219,0.8261072946985213
2014-05-14 21:00:00,0.003993801365653266,0.8294132003112176
2014-05-15 21:00:00,0.0027105384590470783,0.8316644063010056
2014-05-16 21:00:00,0.0016657424326067356,0.8330508994419069
2014-05-19 21:00:00,-0.001499995222750546,0.8318022637803173
2014-05-20 21:00:00,-0.0013383309929490546,0.8306897816314144
2014-05-21 21:00:00,0.0028562366311388407,0.8330658198632129
2014-05-22 21:00:00,-0.003969795460916412,0.8297652745323278
2014-05-23 21:00:00,-0.002430400879085994,0.827751060944378
2014-05-26 21:00:00,0.0002047352762695134,0.8279205481359343
2014-05-27 21:00:00,0.0007908448683828312,0.8285755638266159
2014-05-28 21:00:00,0.00041666171725423,0.8289208714771585
2014-05-29 21:00:00,0.0021550350561323033,0.8307091512246341
2014-05-30 21:00:00,-0.0005393138979818931,0.8302612590222987
2014-06-02 21:00:00,-0.001505727197362978,0.8290120527815962
2014-06-03 21:00:00,-0.0013548731404738883,0.8278896071755593
2014-06-04 21:00:00,0.0026425095175071447,0.8300802064069049
2014-06-05 21:00:00,0.0022798415391532476,0.8319748166272097
2014-06-06 21:00:00,0.0004131490302387173,0.8323186172314351
2014-06-09 21:00:00,0.002325129800633062,0.8342561176490807
2014-06-10 21:00:00,0.003377196826913607,0.8370783276594016
2014-06-11 21:00:00,-0.0004425761445497377,0.836707938729158
2014-06-12 21:00:00,-0.002063593849108188,0.8349830936752114
2014-06-13 21:00:00,0.0008720911433981061,0.8357115926486729
2014-06-16 21:00:00,-0.0029590880448884336,0.83324230368941
2014-06-17 21:00:00,0.0027261550626444266,0.8355169505252665
2014-06-18 21:00:00,-0.004757492852703681,0.8315514250639022
2014-06-19 21:00:00,-0.0017212984634068689,0.8301213080559041
2014-06-20 21:00:00,-0.0022090799509938237,0.8282895277369029
2014-06-23 21:00:00,-0.0018800313727966537,0.8267337803242053
2014-06-24 21:00:00,-0.0004831713832277587,0.8263344227068605
2014-06-25 21:00:00,-0.003443634498756469,0.823493722954382
2014-06-26 21:00:00,0.00045367573532174854,0.8238674068339212
2014-06-27 21:00:00,-0.005332906728613744,0.8194854933495749
2014-06-30 21:00:00,-0.0010930753241700382,0.8185902233661828
2014-07-01 21:00:00,0.0013409218034813937,0.819688625115655
2014-07-02 21:00:00,0.004708155844170549,0.8235569460897272
2014-07-03 21:00:00,0.011129605639029379,0.8327740061010651
2014-07-04 21:00:00,-2.7777905104653866e-05,0.8327508737050363
2014-07-07 21:00:00,-0.0034469142816469975,0.8298853941936492
2014-07-08 21:00:00,-0.004028683238848285,0.8265487744208301
2014-07-09 21:00:00,0.00021518242265852272,0.8267266523259683
2014-07-10 21:00:00,-0.0024224756305074556,0.8247263509764661
2014-07-11 21:00:00,0.0002468732653318627,0.8249299789978599
2014-07-14 21:00:00,0.003549315360021858,0.8278631178814877
2014-07-15 21:00:00,0.0020060071538205095,0.8295254840200695
2014-07-16 21:00:00,-0.0007064802181235175,0.8289396476404532
2014-07-17 21:00:00,0.0030505599808490205,0.8314722387025489
2014-07-18 21:00:00,-0.0006168739750110573,0.830959483286545
2014-07-21 21:00:00,0.0006068034574880516,0.831463865388961
2014-07-22 21:00:00,-0.0003379429288446795,0.8311829255285563
2014-07-23 21:00:00,-0.0028263416098602205,0.8288370353458685
2014-07-24 21:00:00,0.002839344710718182,0.8311937335542371
2014-07-25 21:00:00,-0.003165440659936662,0.8285667990099619
2014-07-28 21:00:00,0.0007053450657332769,0.8291514306725648
2014-07-29 21:00:00,-0.001141352090036687,0.8282056168101988
2014-07-30 21:00:00,0.003312434063486628,0.8309535419547489
2014-07-31 21:00:00,0.0021134237231114597,0.8327115559429975
2014-08-01 21:00:00,0.0031883361497820235,0.835370757260324
2014-08-04 21:00:00,-0.0021826578031518534,0.8335494171626242
2014-08-05 21:00:00,-0.003201102988969687,0.8308854057941248
2014-08-06 21:00:00,-0.0017357632053703507,0.8294444364314564
2014-08-07 21:00:00,0.0037839317947242295,0.832588943153953
2014-08-08 21:00:00,0.0007868887722373096,0.8332443558798485
2014-08-11 21:00:00,0.0025279372326268697,0.8353534099659752
2014-08-12 21:00:00,-0.0014319856194181778,0.8341580519677687
2014-08-13 21:00:00,0.0025775176742251936,0.8363108823771497
2014-08-14 21:00:00,7.896504048172404e-05,0.8363769243072995
2014-08-15 21:00:00,0.001951185532270632,0.8380104439932707
2014-08-18 21:00:00,-0.002324290072868992,0.8360649264867098
2014-08-19 21:00:00,0.00038515481142986586,0.8363870029364796
